118, 574.361579, -49.920699, 528.852423,0.224647, 0.059861, 0.013828, 0.972501
119, 573.029826, -50.080171, 529.166944,0.224374, 0.060193, 0.013887, 0.972543
120, 571.553438, -50.274846, 529.513544,0.224102, 0.060475, 0.013935, 0.972588
121, 569.963752, -50.477857, 529.888827,0.223948, 0.060651, 0.013965, 0.972612
122, 568.382091, -50.708410, 530.266628,0.223960, 0.060657, 0.013967, 0.972609
123, 567.071144, -50.936863, 530.575761,0.223995, 0.060632, 0.013964, 0.972602
124, 565.632811, -51.187418, 530.916699,0.224043, 0.060569, 0.013952, 0.972595
125, 564.084314, -51.492949, 531.281604,0.224055, 0.060495, 0.013936, 0.972597
126, 562.971549, -51.723435, 531.554249,0.224056, 0.060451, 0.013926, 0.972600
127, 559.906849, -52.440528, 532.303759,0.223222, 0.060098, 0.013790, 0.972816
128, 558.440678, -52.867232, 532.650094,0.222737, 0.059733, 0.013675, 0.972951
129, 557.298344, -53.215032, 532.928593,0.222323, 0.059374, 0.013565, 0.973069
130, 555.961491, -53.670898, 533.248180,0.221816, 0.058904, 0.013425, 0.973215
131, 554.818773, -54.078726, 533.519956,0.221263, 0.058416, 0.013279, 0.973372
132, 553.648068, -54.592653, 533.802244,0.220562, 0.057671, 0.013065, 0.973579
133, 552.758601, -55.041841, 534.025212,0.219896, 0.056825, 0.012832, 0.973782
134, 551.763220, -55.600534, 534.279699,0.219131, 0.055579, 0.012504, 0.974031
135, 550.943828, -56.117611, 534.476871,0.218352, 0.054395, 0.012191, 0.974277
136, 550.159525, -56.712113, 534.664563,0.217155, 0.052981, 0.011805, 0.974627
137, 549.037082, -57.872392, 534.972050,0.214471, 0.049661, 0.010919, 0.975406
138, 548.069003, -59.066538, 535.192032,0.211106, 0.045043, 0.009739, 0.976376
139, 547.493932, -60.571832, 535.303408,0.207018, 0.038937, 0.008246, 0.977527
140, 547.337193, -61.421565, 535.330386,0.205138, 0.035183, 0.007379, 0.978073
141, 547.266109, -62.347021, 535.325341,0.203281, 0.030819, 0.006402, 0.978614
142, 547.439387, -64.117028, 535.241367,0.199644, 0.022194, 0.004523, 0.979607
143, 547.718175, -65.072369, 535.170174,0.197939, 0.017244, 0.003483, 0.980057
144, 548.139032, -66.071955, 535.045463,0.196193, 0.011639, 0.002329, 0.980493
145, 548.555228, -66.827065, 534.932209,0.194850, 0.007116, 0.001414, 0.980806
146, 549.138907, -67.705524, 534.816852,0.193139, 0.001668, 0.000328, 0.981170
147, 549.777952, -68.513483, 534.712570,0.191480, -0.003122, -0.000609, 0.981491
148, 550.569090, -69.383404, 534.608291,0.189721, -0.008285, -0.001601, 0.981802
149, 551.253313, -70.039242, 534.549230,0.188371, -0.012558, -0.002409, 0.982015
150, 552.076466, -70.760602, 534.490726,0.186719, -0.017799, -0.003384, 0.982246
151, 552.813879, -71.376026, 534.488046,0.185206, -0.022569, -0.004255, 0.982431
152, 554.225673, -72.470609, 534.599624,0.182012, -0.032165, -0.005957, 0.982752
153, 554.959255, -73.001874, 534.676166,0.180069, -0.037422, -0.006856, 0.982918
154, 556.114968, -73.889632, 534.884194,0.176234, -0.047337, -0.008485, 0.983173
155, 557.090688, -74.628567, 535.222839,0.172623, -0.056728, -0.009959, 0.983303
156, 557.974345, -75.271696, 535.659489,0.168809, -0.066125, -0.011351, 0.983363
157, 558.780850, -75.869487, 536.210171,0.164777, -0.075957, -0.012728, 0.983319
158, 559.482334, -76.443006, 536.832090,0.160836, -0.085874, -0.014048, 0.983138
159, 560.156677, -76.993864, 537.619760,0.157351, -0.095324, -0.015262, 0.982813
160, 560.744754, -77.593498, 538.484599,0.154181, -0.104963, -0.016475, 0.982313
161, 561.305630, -78.315516, 539.440224,0.150874, -0.115191, -0.017704, 0.981659
162, 561.820183, -79.062261, 540.505407,0.147276, -0.125318, -0.018815, 0.980944
163, 562.023644, -79.400379, 540.977677,0.145630, -0.129593, -0.019246, 0.980626
164, 562.475604, -80.309905, 542.166693,0.141803, -0.139481, -0.020186, 0.979811
165, 562.646091, -80.725706, 542.750748,0.140015, -0.144206, -0.020616, 0.979375
166, 562.914436, -81.596183, 544.023695,0.135873, -0.154126, -0.021403, 0.978430
167, 563.030598, -82.420235, 545.279058,0.131789, -0.163435, -0.022036, 0.977464
